#Wave		#Intensity
1477.566406	3783.697021
1472.025391	4358.725586
1466.478516	5147.616211
1460.927734	5996.816895
1455.375000	6445.202148
1449.818359	6801.254883
1444.259766	7068.739746
1438.697266	7352.075684
1433.130859	6776.345215
1427.560547	5274.881836
1421.986328	4320.703613
1416.410156	4054.484131
1410.830078	3844.141113
1405.248047	3707.483887
1399.660156	3699.868408
1394.070313	3658.271729
1388.476563	3704.325684
1382.880859	3702.080811
1377.279297	3783.761719
1371.675781	3895.679443
1366.070313	3950.388184
1360.458984	4067.412598
1354.845703	4170.042480
1349.228516	4379.359863
1343.607422	4641.795410
1337.982422	4802.560547
1332.355469	4771.213867
1326.724609	4777.196777
1321.089844	4882.560547
1315.453125	4890.237793
1309.810547	5082.261719
1304.166016	5279.365234
1298.519531	5357.601074
1292.867188	5203.942383
1287.212891	4714.477051
1281.554688	4628.548340
1275.892578	4595.708008
1270.226563	4637.041992
1264.558594	4611.288574
1258.886719	4488.599121
1253.210938	4489.392090
1247.531250	4449.682129
1241.849609	4285.073730
1236.162109	4219.151367
1230.472656	4133.973633
1224.781250	4006.739502
1219.083984	3941.101318
1213.384766	3794.837158
1207.681641	3820.579102
1201.974609	3734.140869
1196.263672	3586.513428
1190.550781	3523.071777
1184.832031	3438.716553
1179.111328	3504.792969
1173.388672	3722.772705
1167.660156	3598.289551
1161.929688	3526.301514
1156.193359	3614.825928
1150.457031	3562.081787
1144.714844	3460.634766
1138.968750	3512.480225
1133.220703	3818.229736
1127.468750	4260.941895
1121.712891	4180.157227
1115.953125	3931.045898
1110.189453	3951.203369
1104.423828	3950.523682
1098.654297	4027.834717
1092.880859	4143.155273
1087.103516	4402.008789
1081.324219	4395.858398
1075.539063	4346.490234
1069.751953	4259.167480
1063.960938	4418.882324
1058.166016	4345.424316
1052.367188	4123.730957
1046.566406	3988.488281
1040.761719	3977.435059
1034.953125	3992.216309
1029.140625	4005.257324
1023.324219	3863.532959
1017.503906	3833.673828
1011.681641	3956.690674
1005.855469	4472.579102
1000.025391	5095.892090
994.191406	4233.976563
988.353516	4214.251465
982.513672	4148.323730
976.667969	4126.960449
970.820313	4237.289063
964.968750	4244.945801
959.113281	4425.085449
953.253906	4395.063965
947.392578	4259.318848
941.525391	4273.754395
935.656250	4306.910645
929.783203	4249.784668
923.906250	4168.904785
918.025391	3982.687744
912.142578	3898.667969
906.253906	3862.306396
900.363281	3848.054199
894.468750	3964.438965
888.568359	4190.875977
882.667969	4286.572754
876.761719	4258.541992
870.851563	4019.016602
864.939453	3869.416016
859.021484	3757.180664
853.101563	3815.680420
847.177734	3772.822998
841.250000	3471.901367
835.318359	3383.782471
829.384766	3351.374023
823.445313	3229.756348
817.503906	2965.241211
811.558594	2844.007324
805.607422	2818.727539
799.654297	2643.977051
793.699219	2538.268799
787.738281	2434.367432
781.773438	2456.343750
775.806641	2490.021729
769.833984	2527.006592
763.859375	2622.520508
757.880859	2684.464355
751.898438	2617.622803
745.912109	2649.422363
739.921875	2606.054932
733.927734	2482.654297
727.931641	2421.098877
721.929688	2569.584229
715.925781	2591.317627
709.916016	2526.477295
703.904297	2514.941650
697.888672	2623.104736
691.869141	2337.411621
685.845703	2259.600586
679.820313	2195.158203
673.789063	2175.565918
667.753906	2175.882813
661.716797	2161.293213
655.673828	2140.099854
649.628906	2198.329590
643.580078	2345.754395
637.527344	2261.704590
631.470703	2136.480713
625.410156	2249.017334
619.345703	2278.962646
613.277344	2270.965820
607.207031	2343.680908
601.130859	2291.210449
595.050781	2235.513916
588.968750	2319.621338
582.882813	2296.832764
576.791016	2430.054443
570.697266	2584.442871
564.599609	2594.328369
558.498047	2633.700439
552.392578	2596.042725
546.283203	2756.491455
540.169922	2686.084961
534.052734	2499.689453
527.933594	2512.851807
521.808594	2457.417969
515.679688	2503.224609
509.548828	2472.325195
503.412109	2444.722656
497.273438	2369.917480
491.130859	2383.105225
484.982422	2266.131592
478.832031	2188.320557
472.677734	2198.343506
466.519531	2240.828857
460.357422	2299.488770
454.191406	2338.613770
448.021484	2273.959473
441.847656	2264.456787
435.669922	2343.997803
429.488281	2437.999756
423.302734	2525.417725
417.115234	2530.321533
410.921875	2428.642334
404.724609	2485.239014
398.525391	2441.771729
392.320313	2341.944092
386.113281	2297.006104
379.900391	2350.321045
373.685547	2414.830811
367.464844	2323.301514
361.242188	2286.516357
355.013672	2325.250000
348.783203	2389.612305
342.548828	2455.498047
336.310547	2643.119141
330.066406	2990.694336
323.820313	4106.262695
317.570313	3793.346924
311.316406	2737.325439
305.056641	2537.492676
298.794922	2496.001709
292.529297	2497.651855
286.259766	2518.438232
279.986328	2622.084473
273.708984	2610.906738
267.427734	2692.077881
261.142578	2793.831055
254.853516	2839.806152
248.560547	2969.943115
242.263672	3101.506592
235.962891	3136.093506
229.658203	3229.322754
223.349609	3317.679932
217.037109	3415.431885
210.720703	3492.480469
204.400391	3631.138184
198.076172	3679.493652
191.748047	3865.269287
185.414063	4104.508789
179.078125	4307.150391
172.738281	4660.962402
166.394531	4959.164063
160.046875	5381.448730
153.695313	5825.251953
147.339844	6233.889160
140.980469	6693.910156
134.617188	7096.787598
128.250000	7657.785645
121.878906	8053.286621
115.503906	7329.908691
109.125000	5256.152832
102.740234	2572.404541
96.353516	980.103821
89.962891	449.067200
83.568359	283.034698
77.169922	179.717606
70.765625	90.584206
64.359375	35.899139
57.949219	20.278286
51.533203	14.030144
45.115234	10.905595
38.693359	9.341881
32.265625	18.672224
25.835938	23.325869
19.400391	55.947517
12.962891	346.349792
6.519531	3295.276611
0.072266	2477.299805
-6.376953	164.327911
-12.832031	23.239594
-19.291016	15.483500
-25.753906	7.736971
-32.218750	17.010830
-38.689453	10.818392
-45.164063	12.356246
-51.642578	13.892198
-58.125000	6.170500
-64.611328	10.791712
-71.101563	9.244330
-77.597656	9.238626
-84.095703	7.694106
-90.597656	9.227231
-97.103516	6.147692
-103.615234	9.215850
-110.128906	3.070055
-116.648438	7.670404
-123.169922	6.132539
-129.697266	9.193135
-136.228516	1.531244
-142.761719	6.121201
-149.300781	9.176140
-155.843750	4.585241
-162.390625	1.527472
-168.941406	1.526530
-175.496094	3.051178
-182.054688	6.098595
-188.617188	10.665964
-195.185547	3.045540
-201.755859	6.087327
-208.332031	3.041788
-214.910156	4.559872
-221.494141	3.038042
-228.080078	12.144681
-234.671875	0.000000
-241.267578	13.645942
-247.867188	6.061128
-254.470703	10.600443
-261.078125	3.026833
-267.689453	6.049940
-274.304688	12.092431
-280.925781	3.021247
-287.548828	7.548469
-294.177734	4.526294
-300.808594	1.507836
-307.445313	4.520726
-314.085938	6.023927
-320.728516	4.515166
-327.376953	0.000000
-334.029297	1.503205
-340.687500	7.511401
-347.347656	-3.002713
-354.011719	3.000867
-360.681641	-1.499511
-367.353516	1.498590
-374.031250	10.483680
-380.712891	8.980490
-387.396484	1.495829
-394.085938	2.989819
-400.779297	5.975965
-407.478516	8.958443
-414.179688	-1.492157
-420.884766	1.491241
-427.595703	-1.490325
-434.308594	5.957641
-441.027344	0.000000
-447.750000	8.925496
-454.476563	-1.486670
-461.207031	2.971515
-467.941406	1.484846
-474.679688	4.451807
-481.423828	14.830255
-488.169922	7.410581
-494.921875	4.443623
-501.677734	5.921198
-508.437500	5.917569
-515.201172	-1.478486
-521.968750	4.432739
-528.740234	10.336721
-535.515625	-1.475770
-542.296875	-2.949733
-549.080078	8.843779
-555.869141	7.365304
-562.662109	8.832954
-569.458984	7.356290
-576.259766	2.940715
-583.066406	10.286206
-589.875000	10.279914
-596.687500	5.870644
-603.505859	4.400290
-610.328125	5.863467
-617.154297	7.324853
-623.984375	1.464075
-630.818359	2.926361
-637.658203	8.773719
-644.500000	5.845573
-651.347656	11.684006
-658.199219	1.459609
-665.052734	5.834871
-671.914063	7.289136
-678.777344	7.284688
-685.644531	0.000000
-692.517578	0.000000
-699.392578	7.271364
-706.273438	4.360158
-713.158203	5.809999
-720.046875	5.806458
-726.939453	4.352189
-733.837891	0.000000
-740.738281	1.448962
-747.644531	14.480799
-754.554688	7.235991
-761.468750	2.892634
-768.386719	1.445437
-775.310547	10.111899
-782.236328	4.331034
-789.167969	1.442800
-796.103516	2.883845
-803.042969	1.441046
-809.986328	5.760679
-816.933594	5.757178
-823.884766	0.000000
-830.841797	8.625277
-837.802734	2.873346
-844.767578	8.614803
-851.736328	7.174645
-858.708984	5.736232
-865.687500	-1.433188
-872.667969	4.296956
-879.654297	8.588699
-886.644531	2.861164
-893.638672	1.429715
-900.636719	7.144241
-907.640625	0.000000
-914.648438	5.708470
-921.658203	1.426253
-928.673828	7.126949
-935.695313	-4.273581
-942.718750	5.694660
-949.746094	9.959626
-956.779297	8.531659
-963.816406	-1.421083
-970.857422	2.840449
-977.902344	-4.258098
-984.953125	1.418509
-992.005859	4.252955
-999.064453	4.250387
-1006.126953	0.000000
-1013.193359	4.245258
-1020.265625	7.071160
-1027.339844	5.653516
-1034.419922	1.412527
-1041.503906	5.646701
-1048.591797	2.821649
-1055.683594	8.459847
-1062.781250	2.818251
-1069.880859	7.041384
-1076.986328	9.852003
-1084.095703	8.439492
-1091.208984	8.434416
-1098.328125	5.619562
-1105.449219	0.000000
-1112.576172	7.016009
-1119.707031	2.804718
-1126.841797	0.000000
-1133.982422	7.003374
-1141.125000	8.399003
-1148.273438	5.595975
-1155.425781	9.787082
-1162.582031	2.794632
-1169.744141	2.792956
-1176.908203	-1.395641
-1184.078125	2.789610
-1191.251953	-6.969848
-1198.429688	6.965674
-1205.611328	0.000000
-1212.798828	1.391468
-1219.990234	5.562542
-1227.185547	11.118431
-1234.384766	8.333838
-1241.587891	1.388143
-1248.796875	1.387314
-1256.009766	1.386485
-1263.226563	6.928288
-1270.447266	4.154492
-1277.671875	1.384005
-1284.902344	4.149538
-1292.136719	0.000000
-1299.375000	2.763062
-1306.617188	5.522832
-1313.863281	6.899430
-1321.115234	5.516258
-1328.371094	-2.756488
-1335.630859	1.377424
-1342.894531	5.506421
-1350.164063	4.127361
-1357.437500	1.374969
-1364.712891	10.993223
-1371.996094	5.493348
-1379.281250	9.607654
-1386.572266	2.743415
-1393.865234	1.370894
-1401.164063	1.370082
-1408.468750	-2.738539
-1415.775391	5.473835
-1423.087891	8.205891
-1430.404297	1.366839
-1437.724609	4.098091
-1445.048828	5.460890
-1452.376953	6.822077
-1459.710938	4.090827
-1467.048828	-2.725608
-1474.390625	8.171995
-1481.738281	6.805977
-1489.087891	5.441569
-1496.443359	4.078771
-1503.802734	5.435155
-1511.167969	1.357988
-1518.535156	8.143130
-1525.908203	4.069169
-1533.285156	4.066774
-1540.666016	-1.354794
-1548.050781	2.707995
-1555.441406	4.059606
-1562.835938	0.000000
-1570.234375	4.054839
-1577.636719	5.403279
-1585.044922	-2.700055
-1592.455078	1.349236
-1599.871094	2.696890
-1607.292969	10.781240
-1614.716797	6.734330
-1622.146484	6.730388
-1629.578125	-4.035871
-1637.017578	4.033511
-1644.458984	8.062306
-1651.904297	1.342933
-1659.355469	2.684297
-1666.810547	4.024096
-1674.269531	5.362331
-1681.734375	-1.339801
-1689.203125	2.678041
-1696.675781	1.338240
-1704.152344	-2.674922
